General Offense Number,Longitude,Latitude,Event Clearance Code,Event Clearance Group,Census Tract,Incident Location,Zone/Beat
2010275676,-122.299158732,47.579672245,040,ASSAULTS,10000.1000,"(47.579672245, -122.299158732)",O1
2010275805,-122.346918642,47.624559765,040,ASSAULTS,7200.1006,"(47.624559765, -122.346918642)",D1
2010275941,-122.361756481,47.552812894,040,ASSAULTS,10800.3000,"(47.552812894, -122.361756481)",F1
2010276296,-122.387587345,47.670551699,040,ASSAULTS,4700.5005,"(47.670551699, -122.387587345)",B2
2010276131,-122.308064437,47.645569169,040,ASSAULTS,6200.1006,"(47.645569169, -122.308064437)",C3
2010276092,-122.336341524,47.603129623,040,ASSAULTS,8100.1044,"(47.603129623, -122.336341524)",M3
2010276263,-122.385579859,47.668140807,040,ASSAULTS,4700.5013,"(47.668140807, -122.385579859)",J2
2010276697,-122.283705775,47.578873414,040,ASSAULTS,9500.1024,"(47.578873414, -122.283705775)",R1
2010276800,-122.323443932,47.604128073,040,ASSAULTS,8500.3001,"(47.604128073, -122.323443932)",E3
2010276377,-122.384466027,47.582992745,040,ASSAULTS,9600.2011,"(47.582992745, -122.384466027)",W1
2010277036,-122.292054884,47.544330426,040,ASSAULTS,11000.1003,"(47.544330426, -122.292054884)",S1
2010277122,-122.325116047,47.660777364,040,ASSAULTS,5200.4008,"(47.660777364, -122.325116047)",J3
2010276804,-122.340797599,47.608493097,040,ASSAULTS,8100.1011,"(47.608493097, -122.340797599)",M3
2010277434,-122.349558485,47.620914548,040,ASSAULTS,7100.2001,"(47.620914548, -122.349558485)",D1
2010277188,-122.312226212,47.600845833,040,ASSAULTS,9000.3012,"(47.600845833, -122.312226212)",G2
2010277282,-122.345003456,47.613655499,040,ASSAULTS,8001.2000,"(47.613655499, -122.345003456)",M2
2010277572,-122.302123279,47.60800752,040,ASSAULTS,8800.4003,"(47.60800752, -122.302123279)",G1
2010277688,-122.33425299,47.618184402,040,ASSAULTS,7300.2005,"(47.618184402, -122.33425299)",D2
2010277654,-122.326812331,47.61465314,040,ASSAULTS,8400.1011,"(47.61465314, -122.326812331)",E2
2010274009,-122.404581956,47.581545147,040,ASSAULTS,9701.3000,"(47.581545147, -122.404581956)",W1
2010278112,-122.299158732,47.579672245,040,ASSAULTS,10000.1000,"(47.579672245, -122.299158732)",O1
2010278196,-122.342353366,47.607665979,040,ASSAULTS,8100.1027,"(47.607665979, -122.342353366)",M3
2010278499,-122.332224224,47.600880421,040,ASSAULTS,9200.2004,"(47.600880421, -122.332224224)",K3
2010278933,-122.339299855,47.704137057,040,ASSAULTS,1300.1005,"(47.704137057, -122.339299855)",N3
2010278802,-122.284836993,47.557444556,040,ASSAULTS,10300.5009,"(47.557444556, -122.284836993)",R3
2010279386,-122.298712405,47.578350191,040,ASSAULTS,9500.5004,"(47.578350191, -122.298712405)",O1
2010279373,-122.332798948,47.611838463,040,ASSAULTS,8200.1006,"(47.611838463, -122.332798948)",D3
2010279557,-122.282100986,47.55784051,040,ASSAULTS,10300.5008,"(47.55784051, -122.282100986)",R3
2010275965,-122.299022271,47.584358022,040,ASSAULTS,9500.6047,"(47.584358022, -122.299022271)",R1
2010276232,-122.299022271,47.584358022,040,ASSAULTS,9500.6047,"(47.584358022, -122.299022271)",R1
2010279852,-122.300322341,47.584990269,040,ASSAULTS,9500.6047,"(47.584990269, -122.300322341)",R1
2010279914,-122.334659681,47.58610386,040,ASSAULTS,9300.2042,"(47.58610386, -122.334659681)",K3
2010280140,-122.320738623,47.602196827,040,ASSAULTS,8600.3014,"(47.602196827, -122.320738623)",E3
2010280092,-122.401802383,47.689241734,040,ASSAULTS,3100.6001,"(47.689241734, -122.401802383)",B2
2010280434,-122.34242492,47.615648964,040,ASSAULTS,7200.1055,"(47.615648964, -122.34242492)",M2
2010280915,-122.269982026,47.524739041,040,ASSAULTS,11800.6011,"(47.524739041, -122.269982026)",S3
2010280769,-122.331082201,47.602412413,040,ASSAULTS,8100.2035,"(47.602412413, -122.331082201)",K2
2010280981,-122.39683697,47.587162023,040,ASSAULTS,9600.5001,"(47.587162023, -122.39683697)",W1
2010275696,-122.333908775,47.611374357,040,ASSAULTS,8200.1005,"(47.611374357, -122.333908775)",D3
2010281845,-122.338090378,47.7123018,040,ASSAULTS,600.4003,"(47.7123018, -122.338090378)",N1
2010281314,-122.312226212,47.600845833,040,ASSAULTS,9000.3012,"(47.600845833, -122.312226212)",G2
2010281370,-122.35007384,47.614307992,040,ASSAULTS,8001.3016,"(47.614307992, -122.35007384)",M1
2010281385,-122.329153404,47.61823776,040,ASSAULTS,7300.2015,"(47.61823776, -122.329153404)",D2
2010281506,-122.360412625,47.534512252,040,ASSAULTS,11400.1003,"(47.534512252, -122.360412625)",F1
2010281583,-122.391501622,47.668661638,040,ASSAULTS,3200.3007,"(47.668661638, -122.391501622)",B2
2010281786,-122.338090378,47.7123018,040,ASSAULTS,600.4003,"(47.7123018, -122.338090378)",N1
2010281868,-122.331082201,47.602412413,040,ASSAULTS,8100.2035,"(47.602412413, -122.331082201)",K2
2010281875,-122.310790578,47.561823821,040,ASSAULTS,10000.3001,"(47.561823821, -122.310790578)",R2
2010282061,-122.30650234,47.665640161,040,ASSAULTS,4300.4003,"(47.665640161, -122.30650234)",U2
2010282124,-122.356976956,47.634136227,040,ASSAULTS,6800.3002,"(47.634136227, -122.356976956)",Q2
2010281910,-122.310803281,47.616444399,040,ASSAULTS,7900.5007,"(47.616444399, -122.310803281)",C2
2010282517,-122.322946315,47.686418458,040,ASSAULTS,2700.2001,"(47.686418458, -122.322946315)",U1
2010282530,-122.334215341,47.553796055,040,ASSAULTS,10900.2029,"(47.553796055, -122.334215341)",O2
2010282758,-122.341557689,47.610103084,040,ASSAULTS,8002.1006,"(47.610103084, -122.341557689)",M3
2010282509,-122.338146748,47.610975163,040,ASSAULTS,8100.2004,"(47.610975163, -122.338146748)",M2
2010282953,-122.327021155,47.59751593,040,ASSAULTS,9100.1013,"(47.59751593, -122.327021155)",K2
2010282925,-122.318782352,47.660382215,040,ASSAULTS,5200.5008,"(47.660382215, -122.318782352)",U2
2010282908,-122.34608321,47.613707496,040,ASSAULTS,8001.2008,"(47.613707496, -122.34608321)",M1
2010282820,-122.391501622,47.668661638,040,ASSAULTS,3200.3011,"(47.668661638, -122.391501622)",B2
2010282682,-122.327013759,47.599193842,040,ASSAULTS,9200.1006,"(47.599193842, -122.327013759)",K2
2010282595,-122.360474325,47.52559091,040,ASSAULTS,11400.2014,"(47.52559091, -122.360474325)",F2
2010282865,-122.387137478,47.582996464,040,ASSAULTS,9600.2014,"(47.582996464, -122.387137478)",W1
2010282975,-122.315539309,47.614692886,040,ASSAULTS,7500.2011,"(47.614692886, -122.315539309)",C2
2010283170,-122.381969919,47.571221985,040,ASSAULTS,9800.7012,"(47.571221985, -122.381969919)",W1
2010283422,-122.329604476,47.544613625,040,ASSAULTS,10900.2087,"(47.544613625, -122.329604476)",O3
2010283458,-122.316780576,47.605885165,040,ASSAULTS,8600.2007,"(47.605885165, -122.316780576)",E3
2010283415,-122.324583879,47.609570173,040,ASSAULTS,8300.1000,"(47.609570173, -122.324583879)",D3
2010283599,-122.317280766,47.592686633,040,ASSAULTS,9300.1011,"(47.592686633, -122.317280766)",O1
2010280653,-122.318430715,47.599186562,040,ASSAULTS,9100.1002,"(47.599186562, -122.318430715)",E3
2010283825,-122.316845009,47.614683851,040,ASSAULTS,7500.4006,"(47.614683851, -122.316845009)",C2
2010283676,-122.296494056,47.576184598,040,ASSAULTS,9500.5019,"(47.576184598, -122.296494056)",R1
2010283848,-122.317506801,47.615259164,040,ASSAULTS,7500.4006,"(47.615259164, -122.317506801)",C2
2010283690,-122.330510335,47.601885903,040,ASSAULTS,8100.2041,"(47.601885903, -122.330510335)",K2
2010283527,-122.326346831,47.609819585,040,ASSAULTS,8300.3003,"(47.609819585, -122.326346831)",D3
2010283715,-122.293641975,47.721986695,040,ASSAULTS,100.3007,"(47.721986695, -122.293641975)",L1
2010283908,-122.343923588,47.613603666,040,ASSAULTS,8001.2000,"(47.613603666, -122.343923588)",M2
2010283923,-122.346731381,47.523726611,040,ASSAULTS,11300.3000,"(47.523726611, -122.346731381)",F3
201628588,-122.31964,47.599182,040,ASSAULTS,9100.1004,"(47.599182, -122.31964)",G1
2010284143,-122.321683833,47.546745027,040,ASSAULTS,10900.2075,"(47.546745027, -122.321683833)",O3
2010284037,-122.29361545,47.572406861,040,ASSAULTS,10100.4000,"(47.572406861, -122.29361545)",R1
2010284005,-122.331082201,47.602412413,040,ASSAULTS,8100.2035,"(47.602412413, -122.331082201)",K2
2010283870,-122.28991464,47.561792455,040,ASSAULTS,10100.3002,"(47.561792455, -122.28991464)",R2
2010284140,-122.277870228,47.55155082,040,ASSAULTS,10300.2004,"(47.55155082, -122.277870228)",R3
2010284181,-122.340903415,47.614163382,040,ASSAULTS,7200.1065,"(47.614163382, -122.340903415)",M2
2010284126,-122.303257151,47.585019715,040,ASSAULTS,9400.3012,"(47.585019715, -122.303257151)",O1
2010284264,-122.343702997,47.612886564,040,ASSAULTS,8002.1002,"(47.612886564, -122.343702997)",M2
2010283845,-122.377296783,47.524660994,040,ASSAULTS,11500.3005,"(47.524660994, -122.377296783)",W3
2010284491,-122.313785241,47.658321744,040,ASSAULTS,5301.4002,"(47.658321744, -122.313785241)",U2
2010284646,-122.297149656,47.717422627,040,ASSAULTS,700.3003,"(47.717422627, -122.297149656)",L2
2010284851,-122.333368028,47.617329291,040,ASSAULTS,7300.2011,"(47.617329291, -122.333368028)",D2
2010284924,-122.397233614,47.66765539,040,ASSAULTS,3200.3009,"(47.66765539, -122.397233614)",B2
2010284868,-122.289921959,47.568881155,040,ASSAULTS,10100.5006,"(47.568881155, -122.289921959)",R1
2010285018,-122.354761841,47.623269129,040,ASSAULTS,7100.2001,"(47.623269129, -122.354761841)",D1
2010284937,-122.387506335,47.559332636,040,ASSAULTS,10500.5009,"(47.559332636, -122.387506335)",W2
2010284770,-122.348273171,47.618573728,040,ASSAULTS,7200.2008,"(47.618573728, -122.348273171)",M1
2010285352,-122.32239865,47.608017973,040,ASSAULTS,8500.2001,"(47.608017973, -122.32239865)",E2
2010285212,-122.338146748,47.610975163,040,ASSAULTS,8100.2001,"(47.610975163, -122.338146748)",M2
2010285812,-122.337238175,47.609981889,040,ASSAULTS,8100.2010,"(47.609981889, -122.337238175)",K1
2010285888,-122.332875212,47.601301161,040,ASSAULTS,8100.1055,"(47.601301161, -122.332875212)",K3
2010285675,-122.291010285,47.570759932,040,ASSAULTS,10100.4000,"(47.570759932, -122.291010285)",R1
2010283816,-122.353976104,47.521942515,040,ASSAULTS,11300.3008,"(47.521942515, -122.353976104)",F3
2010286039,-122.293799036,47.561302814,040,ASSAULTS,10000.2010,"(47.561302814, -122.293799036)",R2
2010286203,-122.292753429,47.718303891,040,ASSAULTS,700.1001,"(47.718303891, -122.292753429)",L2
2010286157,-122.382215015,47.670543375,040,ASSAULTS,4700.5003,"(47.670543375, -122.382215015)",B2
2010286065,-122.364737127,47.666435318,040,ASSAULTS,4800.4004,"(47.666435318, -122.364737127)",J2
2010286483,-122.318168851,47.615838399,040,ASSAULTS,7500.5008,"(47.615838399, -122.318168851)",C2
2010286105,-122.335909924,47.60046538,040,ASSAULTS,9200.2011,"(47.60046538, -122.335909924)",K3
201628619,-122.31155,47.60711,040,ASSAULTS,8700.1021,"(47.60711, -122.31155)",G2
2010286489,-122.349213987,47.614972446,040,ASSAULTS,8001.3000,"(47.614972446, -122.349213987)",M1
2010286595,-122.331082201,47.602412413,040,ASSAULTS,8100.2036,"(47.602412413, -122.331082201)",K2
2010286660,-122.339559377,47.608324562,040,ASSAULTS,8100.1010,"(47.608324562, -122.339559377)",M3
2010286804,-122.336564685,47.60505166,040,ASSAULTS,8100.1034,"(47.60505166, -122.336564685)",M3
2010286948,-122.338247307,47.610246302,040,ASSAULTS,8100.2004,"(47.610246302, -122.338247307)",K1
2010286849,-122.339458563,47.609053053,040,ASSAULTS,8100.1007,"(47.609053053, -122.339458563)",M3
2010287143,-122.317525559,47.616427301,040,ASSAULTS,7500.4002,"(47.616427301, -122.317525559)",C2
2010287177,-122.315695154,47.623685597,040,ASSAULTS,7500.3000,"(47.623685597, -122.315695154)",C2
2010287541,-122.31182539,47.596262813,040,ASSAULTS,9000.2010,"(47.596262813, -122.31182539)",G2
2010287535,-122.325923744,47.608516466,040,ASSAULTS,8300.1003,"(47.608516466, -122.325923744)",D3
2010287906,-122.340467731,47.609317596,040,ASSAULTS,8100.1006,"(47.609317596, -122.340467731)",M3
2010287673,-122.370845491,47.652251869,040,ASSAULTS,5900.1017,"(47.652251869, -122.370845491)",Q2
2010287910,-122.342402679,47.734670985,040,ASSAULTS,300.3002,"(47.734670985, -122.342402679)",N1
2010288483,-122.326495309,47.615216154,040,ASSAULTS,8400.1005,"(47.615216154, -122.326495309)",E2
2010288391,-122.386771451,47.56562936,040,ASSAULTS,9800.5011,"(47.56562936, -122.386771451)",W2
2010288425,-122.338047721,47.611705679,040,ASSAULTS,8100.2002,"(47.611705679, -122.338047721)",M2
2010288499,-122.293751048,47.538912489,040,ASSAULTS,11000.5008,"(47.538912489, -122.293751048)",S1
2010288236,-122.337320426,47.611321241,040,ASSAULTS,8100.2001,"(47.611321241, -122.337320426)",M2
2010289004,-122.33452433,47.702331629,040,ASSAULTS,1300.1009,"(47.702331629, -122.33452433)",N3
2010289048,-122.267016784,47.52730131,040,ASSAULTS,11800.6003,"(47.52730131, -122.267016784)",S3
2010289058,-122.288423546,47.564962186,040,ASSAULTS,10100.5012,"(47.564962186, -122.288423546)",R1
2010289136,-122.313087957,47.663996256,040,ASSAULTS,5301.2000,"(47.663996256, -122.313087957)",U3
2010288996,-122.328880586,47.630300809,040,ASSAULTS,6600.2009,"(47.630300809, -122.328880586)",D2
2010288981,-122.317918042,47.588802086,040,ASSAULTS,9300.1011,"(47.588802086, -122.317918042)",O1
2010289139,-122.344783329,47.612938836,040,ASSAULTS,8002.1003,"(47.612938836, -122.344783329)",M3
2010289351,-122.335806104,47.694136057,040,ASSAULTS,1800.1006,"(47.694136057, -122.335806104)",N3
2010289309,-122.401802383,47.689241734,040,ASSAULTS,3100.6001,"(47.689241734, -122.401802383)",B2
2010289666,-122.318430715,47.599186562,040,ASSAULTS,9100.1002,"(47.599186562, -122.318430715)",E3
2010289718,-122.343702997,47.612886564,040,ASSAULTS,8002.1002,"(47.612886564, -122.343702997)",M2
2010289704,-122.3516069,47.718683688,040,ASSAULTS,402.4001,"(47.718683688, -122.3516069)",B1
2010289679,-122.345060057,47.730765278,040,ASSAULTS,300.3018,"(47.730765278, -122.345060057)",N1
2010290169,-122.376802784,47.689666737,040,ASSAULTS,3000.5009,"(47.689666737, -122.376802784)",B2
2010290301,-122.340462679,47.612730311,040,ASSAULTS,8002.1001,"(47.612730311, -122.340462679)",M2
2010290498,-122.322102195,47.613526552,040,ASSAULTS,8400.1017,"(47.613526552, -122.322102195)",E2
2010290461,-122.344485817,47.682462335,040,ASSAULTS,2800.2012,"(47.682462335, -122.344485817)",J1
2010290484,-122.313034216,47.667491533,040,ASSAULTS,4400.4000,"(47.667491533, -122.313034216)",U3
2010290333,-122.343063933,47.614268253,040,ASSAULTS,7200.2025,"(47.614268253, -122.343063933)",M2
2010290381,-122.38416281,47.560205048,040,ASSAULTS,10500.6007,"(47.560205048, -122.38416281)",W2
2010290446,-122.340903626,47.719571501,040,ASSAULTS,600.3010,"(47.719571501, -122.340903626)",N1
2010290161,-122.338247307,47.610246302,040,ASSAULTS,8100.2005,"(47.610246302, -122.338247307)",K1
2010290548,-122.291010285,47.570759932,040,ASSAULTS,10100.5005,"(47.570759932, -122.291010285)",R1
2010290666,-122.376818054,47.668669,040,ASSAULTS,4700.3012,"(47.668669, -122.376818054)",B2
201628712,-122.331406,47.602768,040,ASSAULTS,8100.2041,"(47.602768, -122.331406)",K2
2010290686,-122.332366119,47.62427037,040,ASSAULTS,7300.1007,"(47.62427037, -122.332366119)",D2
2010290874,-122.323408496,47.614650576,040,ASSAULTS,8400.1014,"(47.614650576, -122.323408496)",E2
2010291006,-122.342843234,47.613551471,040,ASSAULTS,8002.1002,"(47.613551471, -122.342843234)",M2
2010290952,-122.361859149,47.707843539,040,ASSAULTS,1400.6012,"(47.707843539, -122.361859149)",B1
2010291005,-122.327915893,47.608176612,040,ASSAULTS,8200.2007,"(47.608176612, -122.327915893)",D3
2010291322,-122.381041843,47.668674212,040,ASSAULTS,4700.3014,"(47.668674212, -122.381041843)",B2
2010291175,-122.346791382,47.532625308,040,ASSAULTS,11300.1005,"(47.532625308, -122.346791382)",F3
2010291442,-122.338047721,47.611705679,040,ASSAULTS,8100.2002,"(47.611705679, -122.338047721)",M2
2010291651,-122.264496398,47.522408654,040,ASSAULTS,11800.1008,"(47.522408654, -122.264496398)",S3
2010291529,-122.317971436,47.584386639,040,ASSAULTS,9300.1011,"(47.584386639, -122.317971436)",O1
2010291394,-122.361859149,47.707843539,040,ASSAULTS,1400.6012,"(47.707843539, -122.361859149)",B1
2010283573,-122.349308568,47.662134432,040,ASSAULTS,4900.1010,"(47.662134432, -122.349308568)",J2
2010291565,-122.30440534,47.607167839,040,ASSAULTS,8700.1013,"(47.607167839, -122.30440534)",G1
2010291846,-122.340266616,47.608682699,040,ASSAULTS,8100.1010,"(47.608682699, -122.340266616)",M3
2010291799,-122.344027072,47.694182643,040,ASSAULTS,1800.2004,"(47.694182643, -122.344027072)",N2
2010291851,-122.345642822,47.612274033,040,ASSAULTS,8001.2008,"(47.612274033, -122.345642822)",M3
2010291623,-122.286149145,47.556263448,040,ASSAULTS,10300.4012,"(47.556263448, -122.286149145)",R2
2010291985,-122.346703981,47.53450088,040,ASSAULTS,11300.1003,"(47.53450088, -122.346703981)",F1
2010291880,-122.333006667,47.607033799,040,ASSAULTS,8100.2019,"(47.607033799, -122.333006667)",K1
2010284055,-122.280842056,47.534808108,040,ASSAULTS,11000.2008,"(47.534808108, -122.280842056)",S2
2010292477,-122.34290906,47.66502086,040,ASSAULTS,5000.4002,"(47.66502086, -122.34290906)",J3
2010292355,-122.3290469,47.595386972,040,ASSAULTS,9300.2020,"(47.595386972, -122.3290469)",K3
2010292382,-122.362150139,47.535515058,040,ASSAULTS,10700.2000,"(47.535515058, -122.362150139)",F1
2010292526,-122.259485684,47.503984233,040,ASSAULTS,11900.3013,"(47.503984233, -122.259485684)",S3
2010293104,-122.340022029,47.611296543,040,ASSAULTS,8100.2003,"(47.611296543, -122.340022029)",M3
2010292977,-122.337338755,47.60925298,040,ASSAULTS,8100.2010,"(47.60925298, -122.337338755)",K1
2010293153,-122.291369745,47.536455194,040,ASSAULTS,11000.3012,"(47.536455194, -122.291369745)",O3
2010293285,-122.36000164,47.692445143,040,ASSAULTS,1700.3009,"(47.692445143, -122.36000164)",B3
2010293325,-122.296703923,47.573751229,040,ASSAULTS,9500.5021,"(47.573751229, -122.296703923)",R1
2010293328,-122.348606844,47.517322394,040,ASSAULTS,11300.2010,"(47.517322394, -122.348606844)",F3
2010293368,-122.273537907,47.523310098,040,ASSAULTS,11800.4002,"(47.523310098, -122.273537907)",S2
2010293567,-122.321683833,47.546745027,040,ASSAULTS,10900.2075,"(47.546745027, -122.321683833)",O3
2010293943,-122.337238175,47.609981889,040,ASSAULTS,8100.2010,"(47.609981889, -122.337238175)",K1
2010293751,-122.337238175,47.609981889,040,ASSAULTS,8100.2010,"(47.609981889, -122.337238175)",K1
2010294009,-122.312561484,47.661265661,040,ASSAULTS,5301.2008,"(47.661265661, -122.312561484)",U2
2010294021,-122.338348307,47.609517439,040,ASSAULTS,8100.2004,"(47.609517439, -122.338348307)",K1
2010293988,-122.295248395,47.721091919,040,ASSAULTS,100.3011,"(47.721091919, -122.295248395)",L1
2010293971,-122.325304439,47.605322352,040,ASSAULTS,8500.1014,"(47.605322352, -122.325304439)",D3
2010294501,-122.378069031,47.706037927,040,ASSAULTS,1600.1000,"(47.706037927, -122.378069031)",B1
2010294839,-122.323496357,47.661336027,040,ASSAULTS,5200.4011,"(47.661336027, -122.323496357)",J3
201628656,-122.27,47.521656,040,ASSAULTS,11800.6016,"(47.521656, -122.27)",S3
2010294795,-122.31899006,47.523054334,040,ASSAULTS,11200.3012,"(47.523054334, -122.31899006)",F3
2010295670,-122.341542601,47.612782411,040,ASSAULTS,7200.1066,"(47.612782411, -122.341542601)",M2
2010294984,-122.320755782,47.608657483,040,ASSAULTS,8500.2000,"(47.608657483, -122.320755782)",E2
2010295055,-122.329054587,47.58293525,040,ASSAULTS,9300.3027,"(47.58293525, -122.329054587)",O2
2010295126,-122.268650086,47.523303841,040,ASSAULTS,11800.4000,"(47.523303841, -122.268650086)",S3
2010295244,-122.325304439,47.605322352,040,ASSAULTS,8500.1014,"(47.605322352, -122.325304439)",D3
