General Offense Number,Longitude,Latitude,Event Clearance Code,Event Clearance Group,Census Tract,Incident Location,Zone/Beat
2010265981,-122.337338755,47.60925298,064,SHOPLIFTING,8100.2009,"(47.60925298, -122.337338755)",K1
2010266121,-122.335928554,47.611904236,064,SHOPLIFTING,8200.1003,"(47.611904236, -122.335928554)",M2
201628143,-122.36969,47.66147,064,SHOPLIFTING,4700.2075,"(47.66147, -122.36969)",B2
201628528,-122.33694,47.612167,064,SHOPLIFTING,8200.1003,"(47.612167, -122.33694)",M2
2010266156,-122.316510492,47.674979447,064,SHOPLIFTING,4400.1008,"(47.674979447, -122.316510492)",U1
2010266104,-122.344996835,47.725035552,064,SHOPLIFTING,600.1012,"(47.725035552, -122.344996835)",N1
2010266242,-122.327031598,47.595836764,064,SHOPLIFTING,9300.1005,"(47.595836764, -122.327031598)",K3
2010266230,-122.328256612,47.663805524,064,SHOPLIFTING,5200.4005,"(47.663805524, -122.328256612)",J3
2010265927,-122.335928554,47.611904236,064,SHOPLIFTING,8200.1003,"(47.611904236, -122.335928554)",M2
2010266980,-122.336564685,47.60505166,064,SHOPLIFTING,8100.1034,"(47.60505166, -122.336564685)",M3
2010266934,-122.336564685,47.60505166,064,SHOPLIFTING,8100.1034,"(47.60505166, -122.336564685)",M3
2010267053,-122.344996835,47.725035552,064,SHOPLIFTING,401.1016,"(47.725035552, -122.344996835)",N1
2010267234,-122.324615153,47.708602801,064,SHOPLIFTING,1200.4005,"(47.708602801, -122.324615153)",N3
2010267207,-122.327680653,47.596655376,064,SHOPLIFTING,9100.1014,"(47.596655376, -122.327680653)",K2
2010267231,-122.313436503,47.596654658,064,SHOPLIFTING,9000.3020,"(47.596654658, -122.313436503)",G2
2010267598,-122.335928554,47.611904236,064,SHOPLIFTING,8200.1003,"(47.611904236, -122.335928554)",M2
2010267381,-122.313148997,47.660532243,064,SHOPLIFTING,5301.3000,"(47.660532243, -122.313148997)",U2
2010267553,-122.313148997,47.660532243,064,SHOPLIFTING,5301.3001,"(47.660532243, -122.313148997)",U2
2010267602,-122.335928554,47.611904236,064,SHOPLIFTING,8200.1003,"(47.611904236, -122.335928554)",M2
2010267616,-122.327680653,47.596655376,064,SHOPLIFTING,9100.1014,"(47.596655376, -122.327680653)",K2
201628457,-122.324615,47.708603,064,SHOPLIFTING,1200.4010,"(47.708603, -122.324615)",L2
2010267387,-122.324615153,47.708602801,064,SHOPLIFTING,1200.4005,"(47.708602801, -122.324615153)",N3
2010267635,-122.337338755,47.60925298,064,SHOPLIFTING,8100.2009,"(47.60925298, -122.337338755)",K1
2010267670,-122.330420412,47.620244346,064,SHOPLIFTING,7300.1020,"(47.620244346, -122.330420412)",D2
2010267577,-122.313436503,47.596654658,064,SHOPLIFTING,9000.3020,"(47.596654658, -122.313436503)",G2
201629684,-122.36731,47.521027,064,SHOPLIFTING,11402.1028,"(47.521027, -122.36731)",F2
2010268744,-122.313148997,47.660532243,064,SHOPLIFTING,5301.3000,"(47.660532243, -122.313148997)",U2
2010268409,-122.324615153,47.708602801,064,SHOPLIFTING,1200.4005,"(47.708602801, -122.324615153)",N3
2010268417,-122.330420412,47.620244346,064,SHOPLIFTING,7300.1020,"(47.620244346, -122.330420412)",D2
2010268770,-122.335928554,47.611904236,064,SHOPLIFTING,8200.1004,"(47.611904236, -122.335928554)",K1
2010269027,-122.350595653,47.650957941,064,SHOPLIFTING,4900.3011,"(47.650957941, -122.350595653)",J2
2010269601,-122.299158732,47.579672245,064,SHOPLIFTING,10000.1000,"(47.579672245, -122.299158732)",O1
2010269934,-122.313148997,47.660532243,064,SHOPLIFTING,5301.3000,"(47.660532243, -122.313148997)",U2
2010270047,-122.299158732,47.579672245,064,SHOPLIFTING,10000.1000,"(47.579672245, -122.299158732)",O1
2010270277,-122.330420412,47.620244346,064,SHOPLIFTING,7300.1020,"(47.620244346, -122.330420412)",D2
2010272930,-122.313148997,47.660532243,064,SHOPLIFTING,5301.3000,"(47.660532243, -122.313148997)",U2
2010270155,-122.313148997,47.660532243,064,SHOPLIFTING,5301.3000,"(47.660532243, -122.313148997)",U2
2010270068,-122.320771373,47.613519515,064,SHOPLIFTING,8400.1017,"(47.613519515, -122.320771373)",E2
2010270094,-122.313148997,47.660532243,064,SHOPLIFTING,5301.3000,"(47.660532243, -122.313148997)",U2
2010270227,-122.313436503,47.596654658,064,SHOPLIFTING,9000.3020,"(47.596654658, -122.313436503)",G2
2010270290,-122.376700236,47.692787687,064,SHOPLIFTING,1600.3008,"(47.692787687, -122.376700236)",B1
2010270454,-122.337338755,47.60925298,064,SHOPLIFTING,8100.2010,"(47.60925298, -122.337338755)",K1
2010270319,-122.269987874,47.522815641,064,SHOPLIFTING,11800.6014,"(47.522815641, -122.269987874)",S3
2010270578,-122.324615153,47.708602801,064,SHOPLIFTING,1200.4005,"(47.708602801, -122.324615153)",N3
2010270557,-122.355300312,47.68802767,064,SHOPLIFTING,2800.5006,"(47.68802767, -122.355300312)",B3
2010270633,-122.262179858,47.520190706,064,SHOPLIFTING,11800.3000,"(47.520190706, -122.262179858)",S3
2010271015,-122.303098808,47.618795464,064,SHOPLIFTING,7900.1000,"(47.618795464, -122.303098808)",G1
2010270984,-122.303098808,47.618795464,064,SHOPLIFTING,7900.1000,"(47.618795464, -122.303098808)",G1
201628527,-122.33844,47.618244,064,SHOPLIFTING,7300.3020,"(47.618244, -122.33844)",D2
2010271414,-122.313148997,47.660532243,064,SHOPLIFTING,5301.3000,"(47.660532243, -122.313148997)",U2
2010272050,-122.313436503,47.596654658,064,SHOPLIFTING,9000.3020,"(47.596654658, -122.313436503)",G2
2010271653,-122.335125906,47.578769661,064,SHOPLIFTING,9300.2049,"(47.578769661, -122.335125906)",K3
2010271913,-122.355330171,47.69331765,064,SHOPLIFTING,1700.2011,"(47.69331765, -122.355330171)",N2
2010272161,-122.303098808,47.618795464,064,SHOPLIFTING,7900.1000,"(47.618795464, -122.303098808)",G1
201628452,-122.33732,47.61132,064,SHOPLIFTING,8100.2005,"(47.61132, -122.33732)",M3
2010272166,-122.316510492,47.674979447,064,SHOPLIFTING,4400.1008,"(47.674979447, -122.316510492)",U1
2010272374,-122.299158732,47.579672245,064,SHOPLIFTING,10000.1000,"(47.579672245, -122.299158732)",O1
2010272736,-122.344996835,47.725035552,064,SHOPLIFTING,600.1012,"(47.725035552, -122.344996835)",N1
2010272905,-122.327680653,47.596655376,064,SHOPLIFTING,9100.1014,"(47.596655376, -122.327680653)",K2
201628522,-122.36935,47.521038,064,SHOPLIFTING,11402.1022,"(47.521038, -122.36935)",F2
2010272964,-122.313436503,47.596654658,064,SHOPLIFTING,9000.3020,"(47.596654658, -122.313436503)",G2
2010273047,-122.355330171,47.69331765,064,SHOPLIFTING,1700.2011,"(47.69331765, -122.355330171)",N2
2010273291,-122.338047721,47.611705679,064,SHOPLIFTING,8100.2002,"(47.611705679, -122.338047721)",M2
2010273410,-122.335928554,47.611904236,064,SHOPLIFTING,8200.1003,"(47.611904236, -122.335928554)",M2
2010273245,-122.338047721,47.611705679,064,SHOPLIFTING,8100.2002,"(47.611705679, -122.338047721)",M2
2010273494,-122.355330171,47.69331765,064,SHOPLIFTING,1700.2011,"(47.69331765, -122.355330171)",N2
2010273286,-122.334817771,47.61236845,064,SHOPLIFTING,8200.1002,"(47.61236845, -122.334817771)",M2
2010273447,-122.316510492,47.674979447,064,SHOPLIFTING,4400.1008,"(47.674979447, -122.316510492)",U1
2010274101,-122.327031598,47.595836764,064,SHOPLIFTING,9300.1005,"(47.595836764, -122.327031598)",K3
2010274335,-122.334194979,47.591353941,064,SHOPLIFTING,9300.2016,"(47.591353941, -122.334194979)",K3
2010274454,-122.341881869,47.617674757,064,SHOPLIFTING,7200.1047,"(47.617674757, -122.341881869)",M2
2010274435,-122.295248395,47.721091919,064,SHOPLIFTING,100.3011,"(47.721091919, -122.295248395)",L1
2010274285,-122.369692501,47.661468179,064,SHOPLIFTING,4700.2037,"(47.661468179, -122.369692501)",J2
2010274389,-122.295248395,47.721091919,064,SHOPLIFTING,100.3011,"(47.721091919, -122.295248395)",L1
2010274529,-122.295248395,47.721091919,064,SHOPLIFTING,100.3011,"(47.721091919, -122.295248395)",L1
2010274458,-122.295248395,47.721091919,064,SHOPLIFTING,100.3011,"(47.721091919, -122.295248395)",L1
2010274555,-122.303098808,47.618795464,064,SHOPLIFTING,7900.1000,"(47.618795464, -122.303098808)",G1
2010274673,-122.303098808,47.618795464,064,SHOPLIFTING,7900.1000,"(47.618795464, -122.303098808)",G1
2010274778,-122.295248395,47.721091919,064,SHOPLIFTING,100.3011,"(47.721091919, -122.295248395)",L1
2010275112,-122.303098808,47.618795464,064,SHOPLIFTING,7900.1000,"(47.618795464, -122.303098808)",G1
2010274837,-122.344996835,47.725035552,064,SHOPLIFTING,600.1012,"(47.725035552, -122.344996835)",N1
2010275018,-122.387202705,47.581187603,064,SHOPLIFTING,9600.2014,"(47.581187603, -122.387202705)",W1
2010275814,-122.336938539,47.612168781,064,SHOPLIFTING,8200.1003,"(47.612168781, -122.336938539)",M2
2010275448,-122.332582828,47.605731052,064,SHOPLIFTING,8100.2025,"(47.605731052, -122.332582828)",K1
2010275651,-122.313436503,47.596654658,064,SHOPLIFTING,9000.3020,"(47.596654658, -122.313436503)",G2
2010275630,-122.262179858,47.520190706,064,SHOPLIFTING,11800.3000,"(47.520190706, -122.262179858)",S3
2010275529,-122.313115706,47.662180577,064,SHOPLIFTING,5301.2009,"(47.662180577, -122.313115706)",U3
2010275581,-122.325535942,47.615780239,064,SHOPLIFTING,8400.1013,"(47.615780239, -122.325535942)",E2
2010275655,-122.313436503,47.596654658,064,SHOPLIFTING,9000.3020,"(47.596654658, -122.313436503)",G2
2010275716,-122.330420412,47.620244346,064,SHOPLIFTING,7300.1020,"(47.620244346, -122.330420412)",D2
2010275860,-122.301663878,47.582954126,064,SHOPLIFTING,9400.3038,"(47.582954126, -122.301663878)",O1
2010275611,-122.349884678,47.650889913,064,SHOPLIFTING,4900.3010,"(47.650889913, -122.349884678)",J2
2010275786,-122.324615153,47.708602801,064,SHOPLIFTING,1200.4005,"(47.708602801, -122.324615153)",N3
2010275678,-122.360650456,47.690987289,064,SHOPLIFTING,1700.3013,"(47.690987289, -122.360650456)",B3
2010275744,-122.355330171,47.69331765,064,SHOPLIFTING,1700.2011,"(47.69331765, -122.355330171)",N2
2010275828,-122.317363515,47.671746661,064,SHOPLIFTING,4400.5006,"(47.671746661, -122.317363515)",U3
2010276126,-122.341822742,47.662481511,064,SHOPLIFTING,5000.4027,"(47.662481511, -122.341822742)",J3
2010233632,-122.330420412,47.620244346,064,SHOPLIFTING,7300.1020,"(47.620244346, -122.330420412)",D2
2010264800,-122.327680653,47.596655376,064,SHOPLIFTING,9100.1014,"(47.596655376, -122.327680653)",K2
2010223798,-122.332582828,47.605731052,064,SHOPLIFTING,8100.2025,"(47.605731052, -122.332582828)",K1
2010224119,-122.335017881,47.610909012,064,SHOPLIFTING,8200.1004,"(47.610909012, -122.335017881)",K1
2010228198,-122.327680653,47.596655376,064,SHOPLIFTING,9100.1014,"(47.596655376, -122.327680653)",K2
2010227012,-122.327680653,47.596655376,064,SHOPLIFTING,9100.1014,"(47.596655376, -122.327680653)",K2
2010233615,-122.335928554,47.611904236,064,SHOPLIFTING,8200.1004,"(47.611904236, -122.335928554)",K1
2010238287,-122.338047721,47.611705679,064,SHOPLIFTING,8100.2002,"(47.611705679, -122.338047721)",M2
2010245572,-122.320771373,47.613519515,064,SHOPLIFTING,8400.1017,"(47.613519515, -122.320771373)",E2
2010249851,-122.344996835,47.725035552,064,SHOPLIFTING,401.1016,"(47.725035552, -122.344996835)",N1
2010255499,-122.313436503,47.596654658,064,SHOPLIFTING,9000.3020,"(47.596654658, -122.313436503)",G2
2010255454,-122.330420412,47.620244346,064,SHOPLIFTING,7300.1020,"(47.620244346, -122.330420412)",D2
2010263131,-122.313148997,47.660532243,064,SHOPLIFTING,5301.3000,"(47.660532243, -122.313148997)",U2
2010263416,-122.340128233,47.610623458,064,SHOPLIFTING,8100.1000,"(47.610623458, -122.340128233)",M3
2010274477,-122.344996835,47.725035552,064,SHOPLIFTING,600.1012,"(47.725035552, -122.344996835)",N1
2010276535,-122.313436503,47.596654658,064,SHOPLIFTING,9000.3020,"(47.596654658, -122.313436503)",G2
2010276467,-122.301663878,47.582954126,064,SHOPLIFTING,9400.3038,"(47.582954126, -122.301663878)",O1
2010276659,-122.350525387,47.649706509,064,SHOPLIFTING,4900.3014,"(47.649706509, -122.350525387)",J2
2010276790,-122.337338755,47.60925298,064,SHOPLIFTING,8100.2009,"(47.60925298, -122.337338755)",K1
2010276700,-122.324583879,47.609570173,064,SHOPLIFTING,8300.1005,"(47.609570173, -122.324583879)",D3
2010277090,-122.316510492,47.674979447,064,SHOPLIFTING,4400.1008,"(47.674979447, -122.316510492)",U1
2010276624,-122.303098808,47.618795464,064,SHOPLIFTING,7900.1000,"(47.618795464, -122.303098808)",G1
201628348,-122.329056,47.5872,064,SHOPLIFTING,9300.2072,"(47.5872, -122.329056)",O1
2010277253,-122.324615153,47.708602801,064,SHOPLIFTING,1200.4005,"(47.708602801, -122.324615153)",N3
2010277230,-122.328664955,47.665005603,064,SHOPLIFTING,4600.3011,"(47.665005603, -122.328664955)",J1
2010277475,-122.327346531,47.614091302,064,SHOPLIFTING,8400.1010,"(47.614091302, -122.327346531)",E2
2010277573,-122.310981162,47.594138993,064,SHOPLIFTING,9400.2006,"(47.594138993, -122.310981162)",G2
2010229762,-122.316510492,47.674979447,064,SHOPLIFTING,4400.1008,"(47.674979447, -122.316510492)",U1
2010254671,-122.320915219,47.622558497,064,SHOPLIFTING,7400.2000,"(47.622558497, -122.320915219)",E1
2010277712,-122.332875212,47.601301161,064,SHOPLIFTING,9200.2005,"(47.601301161, -122.332875212)",K3
2010277925,-122.295773525,47.719281822,064,SHOPLIFTING,100.3012,"(47.719281822, -122.295773525)",L1
2010277880,-122.327680653,47.596655376,064,SHOPLIFTING,9100.1014,"(47.596655376, -122.327680653)",K2
2010277820,-122.355509579,47.568924738,064,SHOPLIFTING,9900.2004,"(47.568924738, -122.355509579)",F1
2010278022,-122.3432623,47.611452758,064,SHOPLIFTING,8002.1005,"(47.611452758, -122.3432623)",M3
2010278101,-122.318430715,47.599186562,064,SHOPLIFTING,9100.1002,"(47.599186562, -122.318430715)",E3
2010278054,-122.324615153,47.708602801,064,SHOPLIFTING,1200.4005,"(47.708602801, -122.324615153)",N3
2010278096,-122.313436503,47.596654658,064,SHOPLIFTING,9000.3020,"(47.596654658, -122.313436503)",G2
2010277932,-122.295773525,47.719281822,064,SHOPLIFTING,100.3012,"(47.719281822, -122.295773525)",L1
2010278293,-122.340128233,47.610623458,064,SHOPLIFTING,8100.1000,"(47.610623458, -122.340128233)",M3
2010277983,-122.344670445,47.703059536,064,SHOPLIFTING,1300.4013,"(47.703059536, -122.344670445)",N2
2010278478,-122.327680653,47.596655376,064,SHOPLIFTING,9100.1014,"(47.596655376, -122.327680653)",K2
2010278317,-122.338757521,47.604134515,064,SHOPLIFTING,8100.1027,"(47.604134515, -122.338757521)",M3
2010278242,-122.333001392,47.610381997,064,SHOPLIFTING,8200.1015,"(47.610381997, -122.333001392)",D3
2010278926,-122.302123279,47.60800752,064,SHOPLIFTING,8800.4003,"(47.60800752, -122.302123279)",G1
2010185836,-122.355330171,47.69331765,064,SHOPLIFTING,1700.2011,"(47.69331765, -122.355330171)",N2
2010185853,-122.301663878,47.582954126,064,SHOPLIFTING,9400.3038,"(47.582954126, -122.301663878)",O1
2010185634,-122.355330171,47.69331765,064,SHOPLIFTING,1700.2011,"(47.69331765, -122.355330171)",N2
2010220782,-122.330420412,47.620244346,064,SHOPLIFTING,7300.1020,"(47.620244346, -122.330420412)",D2
2010279177,-122.337338755,47.60925298,064,SHOPLIFTING,8100.2009,"(47.60925298, -122.337338755)",K1
2010279772,-122.320915219,47.622558497,064,SHOPLIFTING,7400.2000,"(47.622558497, -122.320915219)",E1
2010279399,-122.340128233,47.610623458,064,SHOPLIFTING,8100.1000,"(47.610623458, -122.340128233)",M3
2010279600,-122.332582828,47.605731052,064,SHOPLIFTING,8100.2025,"(47.605731052, -122.332582828)",K1
2010279530,-122.324615153,47.708602801,064,SHOPLIFTING,1200.4005,"(47.708602801, -122.324615153)",N3
2010279479,-122.324615153,47.708602801,064,SHOPLIFTING,1200.4005,"(47.708602801, -122.324615153)",N3
2010279427,-122.337338755,47.60925298,064,SHOPLIFTING,8100.2010,"(47.60925298, -122.337338755)",K1
2010279662,-122.313115706,47.662180577,064,SHOPLIFTING,5301.2009,"(47.662180577, -122.313115706)",U3
2010279911,-122.329368516,47.563804288,064,SHOPLIFTING,9300.3073,"(47.563804288, -122.329368516)",O2
2010279811,-122.327680653,47.596655376,064,SHOPLIFTING,9100.1014,"(47.596655376, -122.327680653)",K2
2010280676,-122.35799146,47.691522042,064,SHOPLIFTING,1700.3008,"(47.691522042, -122.35799146)",B3
2010280755,-122.3432623,47.611452758,064,SHOPLIFTING,8002.1005,"(47.611452758, -122.3432623)",M3
2010280679,-122.303098808,47.618795464,064,SHOPLIFTING,7900.1000,"(47.618795464, -122.303098808)",G1
2010280869,-122.295248395,47.721091919,064,SHOPLIFTING,100.3011,"(47.721091919, -122.295248395)",L1
2010280818,-122.324615153,47.708602801,064,SHOPLIFTING,1200.4005,"(47.708602801, -122.324615153)",N3
2010280748,-122.337320426,47.611321241,064,SHOPLIFTING,8100.2001,"(47.611321241, -122.337320426)",M2
2010280673,-122.337320426,47.611321241,064,SHOPLIFTING,8100.2001,"(47.611321241, -122.337320426)",M2
2010280978,-122.313115706,47.662180577,064,SHOPLIFTING,5301.2008,"(47.662180577, -122.313115706)",U3
2010280786,-122.355330171,47.69331765,064,SHOPLIFTING,1700.2011,"(47.69331765, -122.355330171)",N2
2010281137,-122.360650456,47.690987289,064,SHOPLIFTING,1700.3013,"(47.690987289, -122.360650456)",B3
2010226432,-122.313436503,47.596654658,064,SHOPLIFTING,9000.3020,"(47.596654658, -122.313436503)",G2
2010268351,-122.303098808,47.618795464,064,SHOPLIFTING,7900.1000,"(47.618795464, -122.303098808)",G1
2010282039,-122.336938539,47.612168781,064,SHOPLIFTING,8200.1003,"(47.612168781, -122.336938539)",M2
2010282040,-122.336938539,47.612168781,064,SHOPLIFTING,8200.1003,"(47.612168781, -122.336938539)",M2
2010282180,-122.329368516,47.563804288,064,SHOPLIFTING,9300.3073,"(47.563804288, -122.329368516)",O2
2010281849,-122.322102195,47.613526552,064,SHOPLIFTING,8400.1017,"(47.613526552, -122.322102195)",E2
2010282260,-122.313436503,47.596654658,064,SHOPLIFTING,9000.3020,"(47.596654658, -122.313436503)",G2
2010282212,-122.329368516,47.563804288,064,SHOPLIFTING,9300.3073,"(47.563804288, -122.329368516)",O2
2010282076,-122.354873004,47.719599534,064,SHOPLIFTING,402.5004,"(47.719599534, -122.354873004)",B1
2010282254,-122.344834273,47.713547979,064,SHOPLIFTING,600.3005,"(47.713547979, -122.344834273)",N1
2010282364,-122.303098808,47.618795464,064,SHOPLIFTING,7900.1000,"(47.618795464, -122.303098808)",G1
2010282389,-122.367311993,47.521027576,064,SHOPLIFTING,11400.3007,"(47.521027576, -122.367311993)",F2
2010282287,-122.324583879,47.609570173,064,SHOPLIFTING,8300.1005,"(47.609570173, -122.324583879)",D3
2010282086,-122.330420412,47.620244346,064,SHOPLIFTING,7300.1020,"(47.620244346, -122.330420412)",D2
2010282267,-122.338348307,47.609517439,064,SHOPLIFTING,8100.2004,"(47.609517439, -122.338348307)",K1
2010282798,-122.310258856,47.594214098,064,SHOPLIFTING,9400.2006,"(47.594214098, -122.310258856)",G2
2010282808,-122.311397618,47.733936474,064,SHOPLIFTING,200.4001,"(47.733936474, -122.311397618)",L1
2010283252,-122.385456088,47.561987757,064,SHOPLIFTING,10500.6003,"(47.561987757, -122.385456088)",W2
2010283494,-122.324615153,47.708602801,064,SHOPLIFTING,1200.4005,"(47.708602801, -122.324615153)",N3
2010283578,-122.327680653,47.596655376,064,SHOPLIFTING,9100.1014,"(47.596655376, -122.327680653)",K2
2010283671,-122.386972269,47.668680548,064,SHOPLIFTING,4700.5009,"(47.668680548, -122.386972269)",J2
2010284130,-122.312759582,47.734406762,064,SHOPLIFTING,200.4001,"(47.734406762, -122.312759582)",L1
2010284417,-122.327031598,47.595836764,064,SHOPLIFTING,9300.1005,"(47.595836764, -122.327031598)",K3
2010284613,-122.313436503,47.596654658,064,SHOPLIFTING,9000.3020,"(47.596654658, -122.313436503)",G2
2010284553,-122.313436503,47.596654658,064,SHOPLIFTING,9000.3020,"(47.596654658, -122.313436503)",G2
2010284757,-122.324615153,47.708602801,064,SHOPLIFTING,1200.4005,"(47.708602801, -122.324615153)",N3
2010284947,-122.313436503,47.596654658,064,SHOPLIFTING,9000.3020,"(47.596654658, -122.313436503)",G2
2010284826,-122.324615153,47.708602801,064,SHOPLIFTING,1200.4000,"(47.708602801, -122.324615153)",N3
2010285041,-122.317464075,47.681894279,064,SHOPLIFTING,2600.4004,"(47.681894279, -122.317464075)",U1
2010284977,-122.376804389,47.691519303,064,SHOPLIFTING,1600.3015,"(47.691519303, -122.376804389)",B1
